[indiv, fitness, expression]
87,0.4963532090187073,"mult(mult(cos(sub(add(cos(cos(mult(x, cos(scalar(-0.34945985145244496))))), x), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(scalar(-0.3331638981239575))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(pow(cos(scalar(-0.3331638981239575)), scalar(0.4634069210098479)), x))), y))), y))))), div(add(mult(div(add(div(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y)))), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(sign(cos(scalar(-0.5616578487187807))))), tan(add(cos(scalar(-0.3331638981239575)), x))))), add(scalar(-0.3331638981239575), y)), y), cos(tan(add(cos(scalar(-0.3331638981239575)), add(sign(cos(cos(cos(sign(cos(scalar(-0.5616578487187807))))))), y))))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), sign(cos(y))))"
88,0.49586182832717896,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(cos(cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), cos(scalar(-0.3331638981239575))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), cos(x)), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(mult(y, scalar(0.09408830867284568))))), y)), add(sub(pow(add(pow(scalar(0.059066063341380204), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), mult(y, scalar(0.09408830867284568))), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(scalar(-0.3331638981239575))), sign(cos(sub(cos(y), cos(div(tan(y), abs(scalar(-0.9678899255913072)))))))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), pow(y, scalar(-0.1358901031116635))), cos(cos(y))), y), sin(y)), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(cos(add(add(cos(cos(scalar(-0.34945985145244496))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y)))))), y)), add(add(sub(cos(y), cos(div(tan(y), abs(scalar(-0.9678899255913072))))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y))), abs(y)))))"
89,0.4957960247993469,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), sin(cos(y))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), cos(x)), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.3331638981239575)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), sign(cos(add(cos(cos(y)), x)))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(add(div(cos(scalar(-0.3331638981239575)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(pow(y, scalar(-0.18785301949409305))))), sin(cos(cos(cos(y))))))), scalar(0.788495808095889))))), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(cos(y)))), y)), add(add(sub(cos(y), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y))), abs(pow(y, abs(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.3331638981239575)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(scalar(-0.34945985145244496)), sin(y)), sign(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))))))))))"
90,0.4957960247993469,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), sin(cos(y))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), cos(x)), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.3331638981239575)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), sign(cos(add(cos(cos(y)), x)))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(add(div(cos(scalar(-0.3331638981239575)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(pow(y, scalar(-0.18785301949409305))))), sin(cos(cos(cos(y))))))), scalar(0.788495808095889))))), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(cos(y)))), y)), add(add(sub(cos(y), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y))), abs(pow(y, abs(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.3331638981239575)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(scalar(-0.34945985145244496)), sin(y)), sign(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))))))))))"
91,0.49542859196662903,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), sin(cos(y))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), tan(cos(scalar(-0.34945985145244496)))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(add(div(cos(scalar(-0.34945985145244496)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(div(y, scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895)))))), scalar(0.788495808095889))))), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(y))), y)), add(add(sub(cos(y), cos(scalar(-0.34945985145244496))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(cos(y)))), tan(y))), abs(pow(y, abs(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.34945985145244496)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(scalar(-0.34945985145244496)), sin(y)), sign(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))))))))))"
92,0.49542859196662903,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), sin(cos(y))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), tan(cos(scalar(-0.34945985145244496)))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(add(div(cos(scalar(-0.34945985145244496)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(div(y, scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895)))))), scalar(0.788495808095889))))), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(y))), y)), add(add(sub(cos(y), cos(scalar(-0.34945985145244496))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(cos(y)))), tan(y))), abs(pow(y, abs(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.34945985145244496)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(scalar(-0.34945985145244496)), sin(y)), sign(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))))))))))"
93,0.49542859196662903,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), sin(cos(y))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(abs(cos(y)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), tan(cos(scalar(-0.34945985145244496)))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(add(div(cos(scalar(-0.34945985145244496)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(div(y, scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895)))))), scalar(0.788495808095889))))), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(y))), y)), add(add(sub(cos(y), cos(scalar(-0.34945985145244496))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(cos(y)))), tan(y))), abs(pow(y, abs(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.34945985145244496)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(scalar(-0.34945985145244496)), sin(y)), sign(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))))))))))"
94,0.49527159333229065,"mult(mult(cos(sub(add(cos(cos(cos(cos(y)))), mult(x, x)), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(y)), tan(add(cos(scalar(-0.3331638981239575)), x))), tan(add(cos(scalar(-0.3331638981239575)), x))), scalar(-0.3331638981239575))), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), scalar(0.4634069210098479))), div(add(tan(x), tan(x)), y)), tan(add(add(tan(div(scalar(-0.22945367709132825), x)), tan(sub(pow(cos(scalar(-0.3331638981239575)), scalar(0.4634069210098479)), tan(x)))), y))), y))))), div(add(mult(div(add(div(add(cos(scalar(-0.3331638981239575)), scalar(0.1543997389057321)), cos(cos(y))), cos(scalar(-0.34945985145244496))), y), cos(tan(y))), sub(add(cos(scalar(0.35427524407261024)), cos(scalar(-0.34945985145244496))), y)), add(add(sub(sign(cos(y)), tan(add(cos(scalar(-0.3331638981239575)), x))), tan(add(cos(scalar(-0.3331638981239575)), x))), scalar(-0.3331638981239575))))"
95,0.49515557289123535,"mult(mult(cos(sub(add(cos(cos(cos(y))), mult(x, x)), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(y)), tan(add(cos(scalar(-0.3331638981239575)), x))), tan(add(cos(scalar(-0.3331638981239575)), x))), scalar(-0.3331638981239575))), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), scalar(0.4634069210098479))), div(add(tan(x), tan(x)), y)), tan(add(add(sign(tan(cos(cos(y)))), tan(sub(mult(x, x), tan(x)))), y))), y))))), div(add(mult(div(add(div(add(div(cos(scalar(0.4634069210098479)), scalar(0.7979619141907959)), scalar(0.1543997389057321)), cos(cos(y))), add(add(cos(scalar(-0.3331638981239575)), x), y)), y), cos(tan(y))), sub(add(cos(scalar(0.35427524407261024)), cos(cos(y))), y)), add(add(sub(sign(cos(y)), cos(x)), tan(add(cos(scalar(-0.3331638981239575)), x))), cos(cos(scalar(-0.3331638981239575))))))"
96,0.4945067763328552,"mult(mult(cos(sub(add(cos(cos(cos(y))), mult(x, x)), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(y)), tan(add(cos(scalar(-0.3331638981239575)), x))), tan(add(cos(scalar(-0.3331638981239575)), x))), scalar(-0.3331638981239575))), mult(x, x))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), scalar(0.4634069210098479))), div(add(tan(x), tan(x)), y)), tan(add(add(sign(tan(cos(scalar(-0.34945985145244496)))), tan(sub(mult(x, x), tan(x)))), y))), y))))), div(add(mult(div(add(div(add(cos(scalar(0.4634069210098479)), scalar(0.1543997389057321)), cos(cos(y))), add(cos(scalar(-0.3331638981239575)), y)), y), cos(tan(y))), sub(add(cos(scalar(0.35427524407261024)), cos(cos(y))), y)), add(add(sub(sign(cos(y)), cos(scalar(-0.34945985145244496))), tan(add(cos(scalar(-0.3331638981239575)), x))), cos(cos(scalar(-0.3331638981239575))))))"
97,0.493717223405838,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), sin(cos(y))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), pow(scalar(0.1830005384286657), cos(cos(y)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), tan(cos(scalar(-0.34945985145244496)))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(add(div(cos(scalar(-0.34945985145244496)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(div(y, scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895)))))), scalar(0.788495808095889))))), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(y))), y)), add(add(sub(cos(y), cos(scalar(-0.34945985145244496))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(cos(y)))), tan(y))), abs(pow(y, abs(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.34945985145244496)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(scalar(-0.34945985145244496)), sin(y)), sign(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))))))))))"
98,0.4929787516593933,"mult(mult(sin(cos(sub(add(cos(cos(mult(x, x))), x), cos(add(cos(scalar(-0.3331638981239575)), scalar(-0.13871937864542372)))))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(scalar(-0.3331638981239575))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(pow(cos(scalar(-0.3331638981239575)), scalar(0.4634069210098479)), x))), y))), y))))), div(add(mult(div(add(mult(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), scalar(-0.3331638981239575)), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(cos(cos(scalar(-0.3331638981239575))))), add(sign(cos(cos(mult(x, x)))), y)))), add(scalar(-0.3331638981239575), y)), y), cos(tan(tan(cos(scalar(-0.34945985145244496)))))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), sign(add(sub(sub(cos(scalar(-0.5616578487187807)), scalar(0.015451388000303767)), cos(scalar(-0.3331638981239575))), tan(add(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))))))))"
99,0.49275678396224976,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), sin(cos(y))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), cos(x)), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.3331638981239575)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), sign(cos(add(cos(cos(y)), x)))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(add(div(cos(scalar(-0.3331638981239575)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(pow(y, scalar(-0.18785301949409305))))), sin(cos(sign(y)))))), scalar(0.788495808095889))))), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(cos(y)))), y)), add(add(sub(cos(y), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y))), abs(pow(y, abs(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(scalar(-0.34945985145244496)))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(scalar(-0.34945985145244496)), sin(y)), sign(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))))))))))"
